9	44	12,9	28,2	0,0	15,0	
9	45	9,9	32,5	0,0	15,7	
9	46	10,0	31,9	0,0	17,2	
9	47	9,9	29,0	0,0	15,6	
9	48	9,9	32,7	0,0	14,6	
9	49	9,8	33,9	0,0	14,2	
9	50	7,4	30,7	0,0	15,1	
9	51	9,1	27,7	0,0	13,2	
9	52	11,7	31,7	0,0	15,0	
9	53	10,6	27,4	0,0	13,3	
9	54	9,5	35,6	0,0	17,0	
9	55	13,0	22,6	0,3	8,0	
9	56	6,8	31,3	0,0	14,9	
9	57	7,9	27,3	0,0	15,5	
9	58	12,4	29,9	0,0	13,3	
9	59	6,3	25,0	0,0	14,4	
9	60	8,1	22,2	0,8	6,5	
9	61	6,2	26,9	0,0	11,8	
9	62	6,5	24,8	0,0	12,1	
9	63	9,7	28,7	0,0	14,2	
9	64	6,0	32,0	0,0	12,1	
9	65	6,2	25,1	0,0	12,4	
9	66	8,1	27,5	0,0	12,8	
9	67	7,7	29,8	0,0	11,9	
9	68	5,0	25,9	0,0	15,2	
9	69	12,4	22,8	0,0	12,3	
9	70	5,6	22,8	0,0	12,4	
9	71	15,0	32,3	0,0	12,6	
9	72	10,2	26,9	0,0	12,1	
9	73	14,9	24,2	0,0	13,5	
9	74	5,1	25,0	0,0	12,1	
9	75	10,7	26,9	0,0	9,5	
9	76	7,9	25,4	0,0	15,3	
9	77	8,6	27,1	0,0	10,4	
9	78	7,1	26,7	0,0	7,3	
9	79	8,5	24,4	0,0	9,6	
9	80	8,4	22,1	0,0	10,4	
9	81	10,4	26,2	0,0	10,1	
9	82	2,6	24,4	0,0	9,2	
9	83	14,2	22,4	0,0	8,9	
9	84	7,0	29,5	0,0	9,3	
9	85	4,2	28,7	0,0	8,6	
9	86	13,8	30,0	0,0	7,9	
9	87	7,2	25,0	0,0	9,1	
9	88	3,4	29,4	0,0	7,6	
9	89	6,0	27,8	0,0	7,1	
9	90	10,2	21,3	0,3	7,6	
9	91	5,9	25,3	0,0	7,3	
9	92	8,3	27,8	0,0	9,5	
9	93	6,5	23,5	0,0	8,5	
9	94	5,9	19,9	22,4	4,6	
9	95	9,3	27,8	0,0	8,1	
9	96	6,6	25,1	0,0	8,0	
9	97	9,0	23,5	0,0	6,5	
9	98	7,6	24,4	0,0	8,7	
9	99	6,4	25,0	0,0	4,9	
9	100	5,3	25,2	0,0	7,5	
9	101	7,4	22,7	0,0	7,1	
9	102	7,9	20,7	0,0	5,2	
9	103	7,2	14,4	0,0	6,8	
9	104	8,1	17,1	0,0	7,8	
9	105	5,0	22,1	0,0	5,8	
9	106	4,9	20,2	0,0	6,3	
9	107	10,0	17,7	16,0	4,1	
9	108	7,1	24,5	0,0	6,5	
9	109	5,2	22,0	0,3	3,5	
9	110	11,5	23,5	0,3	5,7	
9	111	4,4	20,5	0,3	5,6	
9	112	7,3	23,7	0,0	5,3	
9	113	1,8	17,2	0,0	6,9	
9	114	5,2	12,1	0,0	4,1	
9	115	9,1	14,7	2,1	5,1	
9	116	7,9	24,4	0,0	5,3	
9	117	4,9	15,3	0,0	6,1	
9	118	1,5	26,2	0,6	3,1	
9	119	6,4	23,1	0,0	6,2	
9	120	5,3	19,7	0,3	5,6	
9	121	5,6	13,8	0,7	4,4	
9	122	6,5	18,7	0,0	3,8	
9	123	-1,1	20,9	0,4	4,7	
9	124	0,6	15,6	0,4	4,1	
9	125	1,7	19,9	0,0	4,3	
9	126	5,1	15,6	0,3	2,4	
9	127	7,7	20,4	0,4	4,4	
9	128	6,7	17,2	0,0	4,1	
9	129	5,6	17,5	0,6	5,0	
9	130	1,0	17,4	0,3	2,2	
9	131	3,4	11,9	0,0	3,3	
9	132	-0,7	15,9	6,7	3,6	
9	133	4,2	16,2	0,0	4,0	
9	134	10,1	14,1	0,3	3,7	
9	135	2,8	11,9	0,3	3,9	
9	136	2,0	19,7	0,3	2,4	
9	137	-0,4	17,8	14,9	3,5	
9	138	7,0	13,8	0,3	2,1	
9	139	5,7	12,5	0,9	4,3	
9	140	-1,3	19,6	0,3	4,1	
9	141	2,1	17,3	0,0	3,6	
9	142	3,0	9,7	0,4	3,3	
9	143	1,9	14,7	0,3	2,0	
9	144	5,1	16,8	0,0	2,8	
9	145	7,5	13,5	0,3	3,5	
9	146	3,7	19,7	0,4	2,6	
9	147	3,1	9,0	0,3	2,9	
9	148	8,2	10,2	21,0	1,8	
9	149	10,8	11,9	0,0	3,7	
9	150	-0,6	19,3	0,0	4,1	
9	151	1,2	12,6	0,3	3,7	
9	152	5,7	11,9	4,3	3,0	
9	153	6,9	12,8	0,0	3,9	
9	154	3,7	11,9	1,2	1,7	
9	155	2,5	17,8	1,1	2,4	
9	156	2,9	17,0	0,0	3,3	
9	157	1,9	13,8	0,0	3,1	
9	158	-1,4	12,0	1,1	3,2	
9	159	9,7	13,2	1,1	2,4	
9	160	1,9	12,9	0,0	2,5	
9	161	1,9	16,3	0,0	3,2	
9	162	7,6	16,0	1,2	3,0	
9	163	10,3	14,3	5,6	2,4	
9	164	9,3	14,7	14,8	1,9	
9	165	1,8	8,4	0,0	3,5	
9	166	11,3	16,1	1,2	2,0	
9	167	13,7	15,7	25,7	3,5	
9	168	-2,2	15,6	7,4	2,0	
9	169	4,8	12,9	0,0	3,4	
9	170	10,4	14,8	1,8	3,1	
9	171	0,3	5,4	5,0	2,6	
9	172	-2,1	16,3	1,0	3,2	
9	173	5,9	7,9	1,0	2,1	
9	174	6,0	9,6	9,0	1,9	
9	175	4,0	16,8	7,4	3,0	
9	176	4,9	10,1	0,0	2,4	
9	177	1,5	11,3	0,0	3,4	
9	178	-1,8	8,5	0,0	2,4	
9	179	-2,0	12,5	3,0	1,7	
9	180	4,9	5,1	0,0	3,0	
9	181	3,1	16,6	1,2	3,1	
9	182	1,5	6,8	29,8	3,2	
9	183	-1,5	10,8	0,0	3,5	
9	184	0,9	7,9	0,0	2,6	
9	185	0,2	16,2	0,3	3,5	
9	186	-3,0	15,9	2,5	2,9	
9	187	1,7	16,3	4,0	3,6	
9	188	2,9	15,7	0,0	3,4	
9	189	8,0	12,6	4,0	3,0	
9	190	7,1	17,9	14,5	2,7	
9	191	-1,7	10,7	0,0	4,0	
9	192	-0,1	12,6	0,3	1,8	
9	193	1,5	16,1	0,3	3,0	
9	194	4,0	19,8	0,9	3,6	
9	195	2,3	15,7	0,0	3,7	
9	196	2,6	10,5	30,0	2,8	
9	197	-3,6	12,6	17,9	2,4	
9	198	6,9	7,7	0,3	3,2	
9	199	2,4	13,1	0,0	4,5	
9	200	5,9	12,6	0,0	2,7	
9	201	-2,3	9,0	0,3	2,4	
9	202	6,5	10,9	0,0	3,2	
9	203	1,0	13,5	0,0	4,8	
9	204	4,2	15,8	0,0	3,9	
9	205	0,0	6,6	8,7	4,1	
9	206	8,4	12,3	0,3	2,4	
9	207	6,2	12,2	0,0	5,0	
9	208	0,9	7,9	0,0	5,1	
9	209	6,0	15,2	0,0	3,1	
9	210	6,9	9,3	0,0	3,8	
9	211	1,0	17,3	0,0	3,7	
9	212	3,0	16,8	0,0	3,8	
9	213	0,7	13,9	0,4	4,8	
9	214	5,5	11,1	31,4	4,0	
9	215	6,0	19,8	0,0	4,7	
9	216	2,9	14,5	2,3	3,7	
9	217	8,6	14,8	0,0	3,6	
9	218	-0,8	15,7	0,3	2,7	
9	219	0,4	20,6	0,0	4,4	
9	220	6,4	18,9	0,0	5,2	
9	221	6,6	18,9	0,0	4,0	
9	222	3,3	16,7	11,9	5,4	
9	223	11,5	12,7	0,3	5,1	
9	224	5,4	22,4	0,0	3,1	
9	225	8,9	19,8	0,0	4,0	
9	226	7,3	21,1	0,0	4,7	
9	227	0,2	15,8	0,0	5,8	
9	228	2,3	20,2	0,0	3,8	
9	229	5,1	14,0	0,0	4,0	
9	230	1,3	21,1	0,0	4,2	
9	231	4,5	23,1	0,0	5,4	
9	232	-0,5	14,0	0,0	3,5	
9	233	3,3	14,3	0,0	7,0	
9	234	7,4	14,1	0,3	3,0	
9	235	2,2	17,0	0,0	5,3	
9	236	5,5	9,8	0,3	6,3	
9	237	3,2	21,5	30,3	5,5	
9	238	3,4	19,9	0,0	5,0	
9	239	3,7	15,1	0,0	5,7	
9	240	9,2	17,8	0,4	2,9	
9	241	9,3	15,7	0,3	5,7	
9	242	2,6	17,3	0,0	7,2	
9	243	2,2	13,3	116,6	7,0	
9	244	3,6	15,5	0,0	5,4	
9	245	9,7	12,1	0,0	9,4	
9	246	0,0	17,6	0,0	7,6	
9	247	4,0	16,8	0,0	9,5	
9	248	-0,1	20,2	0,0	6,7	
9	249	11,0	20,7	0,0	9,9	
9	250	9,9	22,3	0,0	6,8	
9	251	7,8	23,3	0,0	7,0	
9	252	3,2	17,8	0,0	5,3	
9	253	4,9	14,1	0,0	9,4	
9	254	0,9	21,4	0,0	7,5	
9	255	6,0	24,7	0,0	10,4	
9	256	9,0	17,6	0,0	5,9	
9	257	4,0	17,7	0,0	7,2	
9	258	7,8	12,5	0,0	8,1	
9	259	3,4	13,9	0,0	9,9	
9	260	1,1	28,0	0,0	8,7	
9	261	1,8	25,1	0,0	6,8	
9	262	4,1	20,3	0,0	8,2	
9	263	8,3	23,4	0,0	10,4	
9	264	4,5	19,1	0,0	5,3	
9	265	3,4	21,6	0,0	12,5	
9	266	3,5	14,8	0,0	11,8	
9	267	2,0	14,9	0,0	6,3	
9	268	3,7	18,9	0,0	10,2	
9	269	1,6	17,1	0,0	10,5	
9	270	0,9	19,8	0,0	8,4	
9	271	1,5	17,4	0,0	9,3	
9	272	2,9	22,0	0,0	10,2	
9	273	9,1	18,7	0,0	9,8	
9	274	4,0	16,7	0,0	10,0	
9	275	9,8	19,3	0,0	10,7	
9	276	4,9	17,4	0,0	11,2	
9	277	3,9	17,5	0,0	11,4	
9	278	2,1	18,4	0,0	13,6	
9	279	11,4	14,2	10,7	9,0	
9	280	6,3	22,5	0,0	11,7	
9	281	3,6	22,3	0,0	14,0	
9	282	4,6	19,3	0,0	14,6	
9	283	10,1	18,0	0,3	6,5	
9	284	6,6	21,2	0,0	10,3	
9	285	8,3	26,5	0,0	10,4	
9	286	2,3	22,9	0,0	9,4	
9	287	4,7	17,4	0,0	14,7	
9	288	3,9	19,9	0,0	12,2	
9	289	7,3	30,6	0,0	16,4	
9	290	2,5	20,0	0,0	15,6	
9	291	6,0	22,0	0,0	14,2	
9	292	3,5	21,1	0,0	15,2	
9	293	3,3	25,8	0,0	13,2	
9	294	6,0	22,7	0,0	13,8	
9	295	4,5	23,9	0,0	15,8	
9	296	11,6	20,3	0,0	15,6	
9	297	5,9	23,1	0,0	6,9	
9	298	4,8	21,0	0,0	14,9	
9	299	7,6	26,2	0,0	16,2	
9	300	5,9	24,7	0,0	14,1	
9	301	5,9	25,5	0,0	13,3	
9	302	5,7	28,5	0,0	15,5	
9	303	5,3	22,0	0,0	12,0	
9	304	5,3	28,3	0,0	16,8	
9	305	11,5	23,4	0,0	12,7	
9	306	9,2	23,1	0,0	13,8	
9	307	6,1	24,2	0,0	16,1	
9	308	8,7	20,4	0,3	7,4	
9	309	7,4	15,2	12,5	5,0	
9	310	11,2	23,2	0,0	16,8	
9	311	4,2	24,5	0,0	18,7	
9	312	6,2	27,4	0,0	13,2	
9	313	4,4	21,8	0,0	16,3	
9	314	7,6	30,2	0,0	17,2	
9	315	6,1	26,2	0,0	19,2	
9	316	9,7	30,3	0,0	17,8	
9	317	8,8	24,5	0,0	15,9	
9	318	9,4	26,6	0,0	17,7	
9	319	12,9	22,0	0,0	15,7	
9	320	9,0	25,8	0,0	16,2	
9	321	7,0	30,1	0,0	19,2	
9	322	5,9	24,0	0,0	17,0	
9	323	9,1	30,0	0,0	16,2	
9	324	7,2	22,9	0,0	18,0	
9	325	8,2	32,9	0,0	17,2	
9	326	6,3	29,7	0,0	14,4	
9	327	11,3	23,7	0,0	16,7	
9	328	9,3	30,6	0,0	19,8	
9	329	6,4	27,2	0,0	19,7	
9	330	7,8	22,4	0,0	18,3	
9	331	6,0	25,5	0,0	17,0	
9	332	12,9	28,5	0,0	13,9	
9	333	9,5	29,2	0,0	19,9	
9	334	6,5	25,3	0,0	17,4	
9	335	11,1	28,8	0,0	14,1	
9	336	9,2	17,0	0,0	19,1	
9	337	13,0	32,6	0,0	17,8	
9	338	8,0	27,7	0,0	14,8	
9	339	10,6	33,6	0,0	19,3	
9	340	10,6	25,8	0,0	21,3	
9	341	9,6	31,9	0,0	18,9	
9	342	9,2	29,7	0,0	19,4	
9	343	8,4	30,6	0,0	12,7	
9	344	8,5	20,3	0,0	18,3	
9	345	13,3	33,1	0,0	17,8	
9	346	13,9	28,6	0,0	18,6	
9	347	18,5	30,8	0,0	20,3	
9	348	14,8	32,0	0,0	15,8	
9	349	6,8	28,5	0,0	19,3	
9	350	13,9	27,7	0,0	19,1	
9	351	9,9	28,5	0,0	19,8	
9	352	9,9	28,1	0,0	18,2	
9	353	9,0	27,5	0,0	20,3	
9	354	12,0	24,4	0,0	16,9	
9	355	7,9	29,3	0,0	19,5	
9	356	9,8	31,5	0,0	14,7	
9	357	11,3	33,8	0,0	19,8	
9	358	18,4	29,7	0,0	16,7	
9	359	11,5	29,2	0,0	20,5	
9	360	9,5	28,8	0,0	6,1	
9	361	11,7	27,3	0,0	19,4	
9	362	9,2	28,3	0,0	18,0	
9	363	10,9	33,4	0,0	20,5	
9	364	10,6	26,0	0,0	17,4	
9	365	9,5	29,6	0,0	18,2	
10	1	9,5	27,6	0,0	18,7	
10	2	11,6	28,7	0,0	18,4	
10	3	10,8	28,1	0,0	17,9	
10	4	6,1	30,5	0,0	18,1	
10	5	9,9	31,4	0,0	19,0	
10	6	12,9	30,8	0,0	18,8	
10	7	8,0	31,8	0,0	19,8	
10	8	6,7	31,9	0,0	17,4	
10	9	11,0	33,9	0,0	18,3	
10	10	8,0	35,9	0,0	16,5	
10	11	13,0	35,1	0,0	18,4	
10	12	16,0	29,9	0,0	17,1	
10	13	13,1	31,9	0,0	17,5	
10	14	8,1	33,6	0,0	10,4	
10	15	8,1	24,5	0,0	15,1	
10	16	7,9	35,7	0,0	19,8	
10	17	6,1	31,9	0,0	20,4	
10	18	8,6	23,0	0,0	14,7	
10	19	10,1	26,6	0,0	17,7	
10	20	8,5	32,3	0,0	17,6	
10	21	9,7	30,9	0,0	18,9	
10	22	10,1	28,9	0,0	17,3	
10	23	8,9	31,9	0,0	16,7	
10	24	13,5	34,4	0,0	17,6	
10	25	13,0	26,3	0,0	16,8	
10	26	7,6	32,0	0,0	13,8	
10	27	9,5	29,8	0,0	17,1	
10	28	16,0	33,6	0,0	16,3	
10	29	10,0	29,4	0,0	16,9	
10	30	9,6	24,6	0,0	16,0	
10	31	12,6	35,8	0,0	18,2	
10	32	12,5	34,3	0,0	15,3	
10	33	9,3	33,6	0,0	18,2	
10	34	12,4	32,8	0,0	17,8	
10	35	8,8	21,5	0,0	15,0	
10	36	12,3	34,4	0,0	17,2	
10	37	14,5	23,2	0,0	15,9	
10	38	13,0	30,9	0,0	7,4	
10	39	12,8	27,4	8,0	12,9	
10	40	12,1	31,9	0,0	13,9	
10	41	11,0	33,0	0,0	8,5	
10	42	12,0	30,9	0,0	9,8	
10	43	9,9	32,4	0,0	16,3	
10	44	11,9	26,9	0,0	15,0	
10	45	14,2	30,9	0,0	14,4	
10	46	14,8	33,9	0,0	14,2	
10	47	7,5	28,5	0,0	13,1	
10	48	8,5	32,9	0,0	15,2	
10	49	11,9	29,8	0,0	14,1	
10	50	11,8	33,9	0,0	15,1	
10	51	13,2	34,1	0,0	13,8	
10	52	14,7	32,7	0,0	9,8	
10	53	11,6	31,6	0,0	16,0	
10	54	6,2	32,5	0,0	13,4	
10	55	10,4	32,5	0,0	15,5	
10	56	5,2	31,4	0,0	8,6	
10	57	10,9	29,2	0,0	13,5	
10	58	12,5	28,5	0,0	14,8	
10	59	12,2	31,0	0,0	14,2	
10	60	5,8	30,3	0,0	11,1	
10	61	14,5	30,1	0,0	9,8	
10	62	12,6	29,1	0,0	12,0	
10	63	8,6	27,9	0,0	11,9	
10	64	13,3	28,1	0,0	10,2	
10	65	9,5	29,6	0,0	10,2	
10	66	7,8	26,5	0,0	12,8	
10	67	9,1	20,0	0,3	11,2	
10	68	6,9	15,5	0,3	5,5	
10	69	10,8	26,8	0,0	15,5	
10	70	7,4	26,0	0,0	10,9	
10	71	5,5	25,4	0,0	14,6	
10	72	10,2	32,8	0,0	12,7	
10	73	4,9	28,9	0,0	13,3	
10	74	5,1	22,3	0,0	13,2	
10	75	10,3	26,6	0,0	12,6	
10	76	10,9	30,3	0,0	10,9	
10	77	6,8	26,8	0,0	9,8	
10	78	8,5	28,7	0,0	10,7	
10	79	6,7	26,9	0,0	9,1	
10	80	6,4	27,0	0,0	8,8	
10	81	6,4	28,5	0,0	10,6	
10	82	6,5	28,1	0,0	8,7	
10	83	10,2	26,3	0,0	9,7	
10	84	7,4	28,7	0,0	5,0	
10	85	2,8	22,8	0,0	6,1	
10	86	9,8	30,3	0,0	6,6	
10	87	7,6	22,5	0,0	10,1	
10	88	7,5	21,1	0,0	9,1	
10	89	9,6	24,9	0,0	8,8	
10	90	6,0	22,7	0,0	9,0	
10	91	7,3	20,0	0,0	7,8	
10	92	9,3	19,1	0,0	10,3	
10	93	8,0	25,7	0,0	9,2	
10	94	8,1	16,3	0,0	9,7	
10	95	4,6	27,2	0,0	9,8	
10	96	3,6	22,1	0,0	8,2	
10	97	6,5	27,3	0,0	7,4	
10	98	5,4	24,4	0,0	6,5	
10	99	5,5	21,3	0,0	8,3	
10	100	2,4	21,1	0,0	8,0	
10	101	3,6	21,8	0,0	7,2	
10	102	6,2	22,5	0,0	5,8	
10	103	5,1	26,4	0,0	4,2	
10	104	6,8	13,8	4,9	4,1	
10	105	5,6	19,0	0,0	6,3	
10	106	4,8	21,1	8,2	7,6	
10	107	7,9	24,7	0,0	6,9	
10	108	5,7	14,7	0,3	4,5	
10	109	5,0	20,3	0,0	5,3	
10	110	3,0	21,8	0,0	5,3	
10	111	5,5	19,0	0,0	6,1	
10	112	9,3	24,7	0,0	5,4	
10	113	5,7	21,3	0,3	6,2	
10	114	5,2	13,0	0,0	6,6	
10	115	2,6	13,1	9,4	5,1	
10	116	3,7	21,9	7,1	6,8	
10	117	7,5	20,2	0,3	6,0	
10	118	7,2	19,6	0,0	5,9	
10	119	7,3	25,7	4,6	3,6	
10	120	7,2	19,2	0,0	4,5	
10	121	8,4	17,7	1,6	5,6	
10	122	7,6	16,0	24,6	3,7	
10	123	4,5	19,0	0,3	3,8	
10	124	2,9	15,2	3,6	5,3	
10	125	0,5	16,7	1,7	4,3	
10	126	5,6	13,6	0,0	4,1	
10	127	9,0	20,5	0,3	4,9	
10	128	3,3	13,7	0,0	4,9	
10	129	8,1	13,6	0,0	4,4	
10	130	7,1	15,1	0,0	3,0	
10	131	2,4	18,7	0,0	3,2	
10	132	2,3	15,4	0,0	4,1	
10	133	-0,3	14,1	0,4	2,5	
10	134	4,0	9,6	0,4	5,2	
10	135	11,0	16,9	1,2	4,8	
10	136	7,3	15,1	0,0	4,1	
10	137	8,7	15,1	0,0	3,5	
10	138	0,0	15,4	0,3	4,6	
10	139	0,6	24,2	0,0	4,3	
10	140	2,9	13,2	0,0	4,1	
10	141	4,0	16,5	0,3	3,3	
10	142	2,1	7,4	0,3	2,5	
10	143	-0,2	12,3	0,3	2,9	
10	144	0,1	17,3	0,0	3,0	
10	145	2,1	10,6	0,3	3,4	
10	146	3,1	14,1	0,3	3,5	
10	147	1,3	16,8	0,0	3,4	
10	148	6,1	12,4	0,5	3,2	
10	149	0,0	17,0	0,3	3,2	
10	150	-2,9	16,2	0,3	4,3	
10	151	7,7	11,7	0,0	3,1	
10	152	1,7	18,7	0,0	4,1	
10	153	4,7	17,1	0,0	3,5	
10	154	2,1	21,5	0,0	3,3	
10	155	2,7	9,6	0,0	3,0	
10	156	3,7	11,7	1,3	3,2	
10	157	-3,0	14,8	1,1	1,8	
10	158	0,7	14,6	1,2	1,9	
10	159	0,1	14,5	1,1	1,6	
10	160	-0,4	14,4	1,0	2,9	
10	161	3,2	13,2	0,0	3,3	
10	162	6,1	15,3	28,3	1,6	
10	163	3,9	13,0	0,0	3,2	
10	164	-0,1	8,0	0,0	2,5	
10	165	0,2	14,1	1,6	3,4	
10	166	4,6	15,9	0,0	2,2	
10	167	8,1	12,0	41,9	3,3	
10	168	5,4	11,0	0,0	2,8	
10	169	-1,3	11,3	7,7	2,5	
10	170	2,1	12,2	2,4	3,2	
10	171	7,3	9,9	1,2	1,6	
10	172	1,7	15,2	0,0	2,8	
10	173	3,1	7,2	0,0	2,7	
10	174	2,5	5,0	4,0	3,5	
10	175	6,2	8,2	0,0	3,5	
10	176	0,4	12,6	52,4	2,0	
10	177	9,7	11,7	3,0	3,0	
10	178	-1,9	11,7	7,7	3,3	
10	179	4,7	14,6	0,0	3,5	
10	180	1,9	15,7	0,0	3,3	
10	181	9,2	11,2	1,0	3,5	
10	182	-1,3	11,6	0,0	3,0	
10	183	3,1	10,1	0,9	2,4	
10	184	2,4	19,6	0,4	3,1	
10	185	5,1	11,5	0,3	2,6	
10	186	4,8	16,2	0,0	2,6	
10	187	0,9	13,7	0,0	2,7	
10	188	3,5	13,1	0,0	2,4	
10	189	-2,0	13,1	0,0	3,7	
10	190	8,0	10,5	0,0	3,4	
10	191	4,3	6,3	0,0	2,4	
10	192	4,0	16,9	0,4	2,7	
10	193	3,7	10,7	0,0	2,3	
10	194	4,2	15,7	0,0	3,1	
10	195	2,9	14,4	0,0	1,9	
10	196	4,3	13,9	0,0	2,6	
10	197	4,4	6,6	0,6	3,6	
10	198	5,9	10,7	0,0	2,8	
10	199	-2,2	13,3	1,6	2,7	
10	200	2,2	12,7	9,9	2,1	
10	201	-5,7	11,6	0,6	4,4	
10	202	-2,7	11,2	0,0	3,9	
10	203	1,7	12,0	0,0	4,8	
10	204	1,5	11,7	0,0	3,6	
10	205	4,0	10,2	3,2	3,8	
10	206	-2,1	11,8	29,1	3,0	
10	207	0,1	7,4	5,5	3,1	
10	208	-3,5	11,5	5,3	2,2	
10	209	2,4	11,3	0,0	4,3	
10	210	-1,4	9,8	0,0	4,3	
10	211	6,3	9,6	0,0	4,1	
10	212	2,5	13,8	0,0	5,2	
10	213	3,7	20,4	0,0	3,4	
10	214	7,3	12,5	0,0	3,4	
10	215	7,5	12,8	0,3	4,9	
10	216	-1,4	12,1	0,0	5,6	
10	217	0,2	12,6	17,7	3,6	
10	218	4,1	11,5	0,6	3,5	
10	219	8,7	8,7	0,0	4,3	
10	220	5,1	13,4	0,3	2,8	
10	221	11,5	13,1	37,7	4,4	
10	222	3,0	11,4	1,9	3,5	
10	223	1,0	13,4	0,0	3,2	
10	224	-1,1	16,5	0,0	4,1	
10	225	6,2	15,6	0,0	6,1	
10	226	6,4	13,7	0,0	5,7	
10	227	9,0	13,7	0,0	5,2	
10	228	1,2	13,9	0,0	3,7	
10	229	-0,8	16,5	0,0	6,8	
10	230	3,1	23,1	0,0	4,8	
10	231	4,6	18,3	0,0	4,4	
10	232	4,6	14,4	0,3	5,9	
10	233	6,3	12,9	1,3	4,1	
10	234	3,8	14,1	0,0	4,8	
10	235	4,9	23,1	1,6	3,7	
10	236	5,1	17,9	0,0	5,3	
10	237	9,1	14,5	0,0	5,7	
10	238	-1,4	15,9	0,3	6,5	
10	239	6,2	13,3	4,9	3,7	
10	240	2,7	21,1	0,0	8,4	
10	241	0,9	14,7	0,0	4,8	
10	242	2,5	21,3	0,3	6,8	
10	243	8,2	21,5	0,3	5,9	
10	244	4,5	15,5	0,0	7,0	
10	245	0,6	15,5	0,0	6,1	
10	246	1,5	23,5	0,0	6,5	
10	247	8,2	13,0	1,6	5,4	
10	248	5,4	13,4	0,3	6,2	
10	249	8,2	13,5	6,8	3,5	
10	250	6,4	15,0	7,1	3,7	
10	251	8,8	13,8	0,3	8,0	
10	252	8,6	15,4	0,3	5,5	
10	253	2,0	15,2	0,0	9,7	
10	254	3,7	18,9	0,0	7,2	
10	255	-0,1	13,5	0,0	6,6	
10	256	3,6	19,2	0,0	9,9	
10	257	4,0	14,7	0,0	9,6	
10	258	1,0	26,4	0,0	7,7	
10	259	9,6	19,8	0,0	11,8	
10	260	2,8	17,0	0,0	9,6	
10	261	3,2	16,0	0,0	7,7	
10	262	6,0	18,2	0,0	8,5	
10	263	3,2	27,8	0,0	11,6	
10	264	10,5	20,3	0,0	8,4	
10	265	1,4	20,2	0,0	12,8	
10	266	10,2	26,0	0,0	8,1	
10	267	3,5	17,9	0,0	9,3	
10	268	3,7	21,0	0,0	7,0	
10	269	0,3	23,3	0,0	10,9	
10	270	-0,6	22,9	0,0	6,5	
10	271	2,3	16,2	0,0	9,3	
10	272	9,2	21,3	0,0	6,8	
10	273	3,1	20,9	0,0	11,1	
10	274	6,9	23,4	0,0	14,3	
10	275	6,3	17,6	0,0	12,9	
10	276	6,4	17,4	0,3	11,0	
10	277	11,2	19,1	24,8	7,0	
10	278	5,8	23,4	0,0	8,9	
10	279	7,5	29,4	0,0	11,1	
10	280	6,8	13,2	0,3	11,9	
10	281	7,3	24,2	0,0	9,5	
10	282	4,4	19,1	0,0	8,9	
10	283	9,4	18,7	0,0	11,5	
10	284	6,2	21,1	0,0	8,9	
10	285	5,2	28,2	0,0	7,8	
10	286	2,9	17,5	0,0	11,5	
10	287	8,2	20,8	0,0	9,7	
10	288	11,1	25,5	0,0	14,2	
10	289	1,4	25,6	0,0	12,9	
10	290	1,1	21,6	0,0	7,3	
10	291	3,9	27,1	0,0	10,6	
10	292	1,8	23,0	0,0	9,6	
10	293	7,3	18,5	0,0	10,2	
10	294	9,7	26,8	0,0	13,8	
10	295	6,6	23,3	0,0	15,3	
10	296	11,2	23,9	0,0	16,2	
10	297	7,0	25,9	0,0	15,8	
10	298	8,7	19,2	0,0	14,1	
10	299	6,5	30,0	0,0	13,6	
10	300	9,9	24,0	0,0	15,2	
10	301	7,7	25,7	0,0	16,5	
10	302	5,1	27,7	0,0	17,1	
10	303	6,1	22,7	0,0	13,7	
10	304	7,3	25,0	0,0	14,2	
10	305	6,7	24,4	0,0	9,8	
10	306	3,6	24,0	0,0	8,6	
10	307	5,7	23,8	0,0	10,9	
10	308	5,9	27,0	0,0	19,4	
10	309	11,1	29,5	0,0	17,9	
10	310	6,0	24,3	0,0	11,9	
10	311	5,1	21,2	0,0	18,2	
10	312	9,5	24,8	0,0	17,4	
10	313	8,3	28,9	0,0	14,9	
10	314	10,8	25,0	0,0	18,0	
10	315	6,5	31,2	0,0	15,9	
10	316	10,8	21,6	0,0	17,3	
10	317	8,7	25,5	0,0	16,1	
10	318	10,9	26,7	0,0	15,3	
10	319	8,9	25,7	0,0	16,6	
10	320	11,0	26,5	0,0	17,4	
10	321	11,0	32,9	0,0	18,2	
10	322	11,1	29,9	0,0	16,8	
10	323	9,8	19,7	0,0	19,0	
10	324	8,8	30,0	0,0	17,2	
10	325	15,3	30,4	0,0	16,8	
10	326	7,5	22,7	0,0	15,5	
10	327	9,2	24,5	0,0	10,7	
10	328	13,9	26,5	0,0	16,3	
10	329	8,7	31,6	0,0	17,6	
10	330	10,3	29,0	0,0	19,6	
10	331	11,3	18,4	0,0	18,3	
10	332	10,3	18,9	0,0	14,2	
10	333	5,7	19,8	0,0	8,5	
10	334	12,6	29,8	0,0	7,7	
10	335	9,8	29,1	0,0	17,4	
10	336	7,5	22,0	0,0	18,2	
10	337	8,1	27,8	0,0	15,8	
10	338	9,2	25,9	0,0	18,8	
10	339	9,6	29,9	0,0	13,9	
10	340	8,6	30,3	0,0	19,6	
10	341	13,3	29,7	0,0	19,7	
10	342	8,4	29,4	0,0	19,8	
